359 OH 4 47323.441741 2.177413 -1.177413
360 OH 4 47319.659225 2.180911 -1.180911
361 OH 4 47319.659225 2.184012 -1.184012
362 OH 4 47314.263991 2.187887 -1.187887
363 OH 4 47180.761136 2.216799 -1.216799
364 OH 4 47165.639198 2.223775 -1.223775
365 OH 4 47017.560402 2.255343 -1.255343
366 OH 4 46693.784958 2.327676 -1.327676
367 OH 4 46241.761820 2.451421 -1.451421
368 OH 4 46236.363880 2.457783 -1.457783
369 OH 4 46236.363880 2.460794 -1.460794
370 OH 4 46226.624548 2.466212 -1.466212
371 OH 4 45699.291184 2.669217 -1.669217
372 OH 4 45699.291184 2.672196 -1.672196
373 OH 4 45699.291184 2.675176 -1.675176
374 OH 4 45699.291184 2.678155 -1.678155
375 OH 4 45674.929673 2.688590 -1.688590
376 OH 4 45636.005346 2.711206 -1.711206
377 OH 4 45636.005346 2.714174 -1.714174
378 OH 4 45636.005346 2.717142 -1.717142
379 OH 4 45576.536746 2.757290 -1.757290
380 OH 4 45576.536746 2.760255 -1.760255
381 OH 4 45576.536746 2.763220 -1.763220
382 OH 4 45574.381844 2.768109 -1.768109
383 OH 4 45574.381844 2.771074 -1.771074
384 OH 4 45444.686528 2.776467 -1.776467
385 OH 4 45444.686528 2.779433 -1.779433
386 OH 4 45444.686528 2.782399 -1.782399
387 OH 4 45374.673300 2.786413 -1.786413
388 OH 4 45374.673300 2.789380 -1.789380
389 OH 4 45110.464895 2.808826 -1.808826
390 OH 4 45110.464895 2.811797 -1.811797
391 OH 4 45110.464895 2.814768 -1.814768
392 OH 4 45093.093565 2.814177 -1.814177
393 OH 4 45093.093565 2.817148 -1.817148
394 OH 4 45093.093565 2.820119 -1.820119
395 OH 4 45093.093565 2.823091 -1.823091
396 OH 4 45093.093565 2.826062 -1.826062
397 OH 4 45093.093565 2.829033 -1.829033
398 OH 4 45093.093565 2.832004 -1.832004
399 OH 4 45093.093565 2.834976 -1.834976
400 OH 4 45093.093565 2.837947 -1.837947
401 OH 4 45093.093565 2.840918 -1.840918
402 OH 4 45093.093565 2.843889 -1.843889
403 OH 4 45093.093565 2.846861 -1.846861
404 OH 4 45093.093565 2.849832 -1.849832
405 OH 4 45093.093565 2.852803 -1.852803
406 OH 4 45093.093565 2.855774 -1.855774
407 OH 4 45093.093565 2.858745 -1.858745
408 OH 4 45093.093565 2.861717 -1.861717
409 OH 4 45093.093565 2.864688 -1.864688
410 OH 4 45093.093565 2.867659 -1.867659
411 OH 4 45093.093565 2.870630 -1.870630
412 OH 4 45093.093565 2.873602 -1.873602
413 OH 4 45093.093565 2.876573 -1.876573
414 OH 4 45093.093565 2.879544 -1.879544
415 OH 4 45093.093565 2.882515 -1.882515
416 OH 4 45093.093565 2.885487 -1.885487
417 OH 4 45093.093565 2.888458 -1.888458
418 OH 4 45093.093565 2.891429 -1.891429
419 OH 4 45093.093565 2.894400 -1.894400
420 OH 4 45093.093565 2.897371 -1.897371
421 OH 4 44172.165243 2.936203 -1.936203
422 OH 4 44172.165243 2.939193 -1.939193
423 OH 4 44172.165243 2.942183 -1.942183
424 OH 4 44172.165243 2.945173 -1.945173
425 OH 4 44172.165243 2.948164 -1.948164
426 OH 4 44172.165243 2.951154 -1.951154
427 OH 4 44172.165243 2.954144 -1.954144
428 OH 4 44172.165243 2.957134 -1.957134
429 OH 4 44073.938693 2.961342 -1.961342
430 OH 4 44024.010575 2.965106 -1.965106
431 OH 4 42448.621759 3.000590 -2.000590
432 OH 4 42368.836603 3.006916 -2.006916
433 OH 4 42368.836603 3.009897 -2.009897
434 OH 4 42368.836603 3.012878 -2.012878
435 OH 4 42234.780829 3.018778 -2.018778
436 OH 4 41492.357802 3.032417 -2.032417
437 OH 4 40090.127553 3.100378 -2.100378
438 OH 4 40034.227923 3.105792 -2.105792
439 OH 4 39994.615313 3.111266 -2.111266
440 OH 4 39927.858351 3.117301 -2.117301
441 OH 4 39927.858351 3.120313 -2.120313
442 OH 4 39927.858351 3.123325 -2.123325
443 OH 4 39853.501804 3.126476 -2.126476
444 OH 4 39853.501804 3.129488 -2.129488
445 OH 4 39853.501804 3.132500 -2.132500
446 OH 4 39853.501804 3.135513 -2.135513
447 OH 4 39741.686495 3.137316 -2.137316
448 OH 4 38073.806400 3.137348 -2.137348
449 OH 4 37571.772017 3.144831 -2.144831
450 OH 4 37571.772017 3.147841 -2.147841
451 OH 4 37571.772017 3.150851 -2.150851
452 OH 4 35781.679429 3.141386 -2.141386
453 OH 4 35781.679429 3.144381 -2.144381
454 OH 4 35781.679429 3.147375 -2.147375
455 OH 4 35781.679429 3.150370 -2.150370
456 OH 4 35781.679429 3.153364 -2.153364
457 OH 4 35703.523285 3.156520 -2.156520
458 OH 4 35703.523285 3.159515 -2.159515
459 OH 4 35703.523285 3.162509 -2.162509
460 OH 4 35703.523285 3.165504 -2.165504
461 OH 4 35556.440286 3.170197 -2.170197
462 OH 4 35556.440286 3.173192 -2.173192
463 OH 4 35556.440286 3.176188 -2.176188
464 OH 4 35556.440286 3.179184 -2.179184
465 OH 4 35556.440286 3.182180 -2.182180
466 OH 4 35556.440286 3.185176 -2.185176
467 OH 4 35480.457319 3.191507 -2.191507
468 OH 4 35480.457319 3.194505 -2.194505
469 OH 4 35480.457319 3.197503 -2.197503
470 OH 4 35480.457319 3.200501 -2.200501
471 OH 4 35325.230220 3.203953 -2.203953
472 OH 4 35325.230220 3.206951 -2.206951
473 OH 4 35325.230220 3.209948 -2.209948
474 OH 4 35120.061193 3.212264 -2.212264
475 OH 4 35046.248714 3.217859 -2.217859
476 OH 4 35046.248714 3.220856 -2.220856
477 OH 4 35046.248714 3.223854 -2.223854
478 OH 4 34970.807423 3.229485 -2.229485
479 OH 4 34970.807423 3.232483 -2.232483
480 OH 4 34970.807423 3.235481 -2.235481
481 OH 4 34970.807423 3.238479 -2.238479
482 OH 4 34975.677089 3.232509 -2.232509
483 OH 4 34975.677089 3.235505 -2.235505
484 OH 4 34975.677089 3.238502 -2.238502
485 OH 4 34975.677089 3.241498 -2.241498
486 OH 4 34977.831991 3.236544 -2.236544
487 OH 4 34995.170042 3.222311 -2.222311
488 OH 4 34995.170042 3.225299 -2.225299
489 OH 4 34995.170042 3.228286 -2.228286
490 OH 4 35051.460894 3.154715 -2.154715
491 OH 4 35051.460894 3.157697 -2.157697
492 OH 4 35060.130480 3.152217 -2.152217
493 OH 4 35114.332996 3.116442 -2.116442
494 OH 4 35114.332996 3.119417 -2.119417
495 OH 4 35114.332996 3.122393 -2.122393
496 OH 4 35289.789385 2.956408 -1.956408
497 OH 4 35892.888857 2.635863 -1.635863
498 OH 4 35896.129190 2.633907 -1.633907
499 OH 4 35896.129190 2.636778 -1.636778
500 OH 4 35896.129190 2.639648 -1.639648
501 OH 4 35864.116856 2.643590 -1.643590
502 OH 4 35864.116856 2.646461 -1.646461
503 OH 4 35806.456912 2.612059 -1.612059
504 OH 4 35806.456912 2.614929 -1.614929
505 OH 4 35811.869201 2.614229 -1.614229
506 OH 4 35767.370260 2.618148 -1.618148
507 OH 4 35767.370260 2.621020 -1.621020
508 OH 4 35781.451223 2.616644 -1.616644
509 OH 4 35685.923980 2.620042 -1.620042
510 OH 4 35697.818214 2.609417 -1.609417
511 OH 4 35647.245747 2.589049 -1.589049
512 OH 4 35473.561409 2.595664 -1.595664
513 OH 4 35473.561409 2.598543 -1.598543
514 OH 4 35473.561409 2.601422 -1.601422
515 OH 4 35483.299756 2.594465 -1.594465
516 OH 4 35542.337449 2.560567 -1.560567
517 OH 4 35542.337449 2.563440 -1.563440
518 OH 4 35321.966094 2.562400 -1.562400
519 OH 4 35336.063547 2.560665 -1.560665
520 OH 4 35296.450937 2.564108 -1.564108
521 OH 4 35253.564024 2.554214 -1.554214
522 OH 4 34773.649155 2.525036 -1.525036
523 OH 4 34861.793920 2.430341 -1.430341
524 OH 4 34838.467862 2.433695 -1.433695
525 OH 4 34682.716116 2.436617 -1.436617
526 OH 4 34450.434913 2.435183 -1.435183
527 OH 4 34352.191185 2.430484 -1.430484
528 OH 4 34019.053147 2.438448 -1.438448
529 OH 4 33436.657395 2.430995 -1.430995
530 OH 4 33477.782159 2.398986 -1.398986
531 OH 4 33477.782159 2.401833 -1.401833
532 OH 4 33477.782159 2.404679 -1.404679
533 OH 4 33477.782159 2.407525 -1.407525
534 OH 4 33365.409247 2.405527 -1.405527
535 OH 4 32594.475319 2.361873 -1.361873
536 OH 4 31647.900141 2.346028 -1.346028
537 OH 4 31628.340634 2.340461 -1.340461
538 OH 4 29952.238655 2.295414 -1.295414
539 OH 4 29755.770639 2.295926 -1.295926
540 OH 4 28885.111565 2.259617 -1.259617
541 OH 4 28833.373790 2.218873 -1.218873
542 OH 4 28887.461969 2.176495 -1.176495
543 OH 4 28911.233676 2.158046 -1.158046
544 OH 4 28926.909967 2.146451 -1.146451
545 OH 4 28948.491199 2.118964 -1.118964
546 OH 4 28822.563081 2.116963 -1.116963
547 OH 4 28822.563081 2.119830 -1.119830
548 OH 4 28830.128113 2.117175 -1.117175
549 OH 4 28830.128113 2.120046 -1.120046
550 OH 4 28830.128113 2.122916 -1.122916
551 OH 4 28830.128113 2.125787 -1.125787
552 OH 4 28830.128113 2.128658 -1.128658
553 OH 4 28832.283015 2.128091 -1.128091
554 OH 4 28870.690961 2.110672 -1.110672
555 OH 4 28865.278672 2.116887 -1.116887
556 OH 4 28865.278672 2.119763 -1.119763
557 OH 4 28857.152574 2.125526 -1.125526
558 OH 4 28854.997672 2.131158 -1.131158
559 OH 4 28713.868661 2.128937 -1.128937
560 OH 4 28649.845212 2.135184 -1.135184
561 OH 4 28643.364548 2.143924 -1.143924
562 OH 4 28643.364548 2.146800 -1.146800
563 OH 4 28289.497761 2.142128 -1.142128
564 OH 4 28286.257429 2.147156 -1.147156
565 OH 4 28160.329311 2.145014 -1.145014
566 OH 4 20915.396697 1.969632 -0.969632
567 OH 4 20909.984408 1.976229 -0.976229
568 OH 4 20798.730420 1.977246 -0.977246
569 OH 4 20679.875964 1.979258 -0.979258
570 OH 4 20679.875964 1.982101 -0.982101
571 OH 4 20679.875964 1.984943 -0.984943
572 OH 4 20679.875964 1.987785 -0.987785
573 OH 4 20679.875964 1.990627 -0.990627
574 OH 4 20679.875964 1.993469 -0.993469
575 OH 4 20679.875964 1.996312 -0.996312
576 OH 4 20679.875964 1.999154 -0.999154
577 OH 4 20679.875964 2.001996 -1.001996
578 OH 4 20679.875964 2.004838 -1.004838
579 OH 4 20679.875964 2.007680 -1.007680
580 OH 4 20665.794466 2.018217 -1.018217
581 OH 4 20665.794466 2.021063 -1.021063
582 OH 4 20665.794466 2.023909 -1.023909
583 OH 4 18685.784251 1.965872 -0.965872
584 OH 4 18555.529566 1.969371 -0.969371
585 OH 4 17994.500732 2.008025 -1.008025
586 OH 4 17994.500732 2.010919 -1.010919
587 OH 4 17994.500732 2.013813 -1.013813
588 OH 4 17994.500732 2.016707 -1.016707
589 OH 4 17994.500732 2.019601 -1.019601
590 OH 4 17994.500732 2.022495 -1.022495
591 OH 4 17994.500732 2.025389 -1.025389
592 OH 4 17084.355004 2.022559 -1.022559
593 OH 4 9224.948740 1.814254 -0.814254
594 OH 4 6958.310572 1.984532 -0.984532
595 OH 4 6332.569053 1.976300 -0.976300
596 OH 4 3802.753720 2.151718 -1.151718
597 OH 4 3378.975795 2.316362 -1.316362
598 OH 4 3209.668980 2.378623 -1.378623
599 OH 4 3209.668980 2.381487 -1.381487
600 OH 4 3146.170040 2.262944 -1.262944
601 OH 4 3146.170040 2.265813 -1.265813
602 OH 4 3114.752164 2.405762 -1.405762
603 OH 4 3114.752164 2.408592 -1.408592
604 OH 4 2707.652227 2.337629 -1.337629
605 OH 4 2697.370271 2.428432 -1.428432
606 OH 4 2690.329790 2.493620 -1.493620
607 OH 4 2690.329790 2.496492 -1.496492
608 OH 4 2604.590319 2.590621 -1.590621
609 OH 4 2538.377071 2.582269 -1.582269
610 OH 4 1654.292697 2.854764 -1.854764
611 OH 4 1654.292697 2.857633 -1.857633
612 OH 4 1582.650632 2.868290 -1.868290
613 OH 4 1296.066194 2.820704 -1.820704
614 OH 4 983.422612 2.573278 -1.573278
615 OH 4 983.422612 2.575964 -1.575964
616 OH 4 983.422612 2.578650 -1.578650
617 OH 4 983.422612 2.581336 -1.581336
618 OH 4 983.422612 2.584022 -1.584022
619 OH 4 983.422612 2.586709 -1.586709
620 OH 4 983.422612 2.589395 -1.589395
621 OH 4 983.422612 2.592081 -1.592081
622 OH 4 983.422612 2.594767 -1.594767
623 OH 4 978.552945 2.904142 -1.904142
624 OH 4 978.552945 2.906896 -1.906896
625 OH 4 978.552945 2.909650 -1.909650
626 OH 4 978.552945 2.912403 -1.912403
627 OH 4 978.552945 2.915157 -1.915157
628 OH 4 978.552945 2.917911 -1.917911
629 OH 4 978.552945 2.920665 -1.920665
630 OH 4 978.552945 2.923419 -1.923419
631 OH 4 960.656749 3.300420 -2.300420
632 OH 4 960.656749 3.303212 -2.303212
633 OH 4 960.656749 3.306004 -2.306004
634 OH 4 951.987163 3.724150 -2.724150
635 OH 4 951.987163 3.726949 -2.726949
636 OH 4 951.987163 3.729748 -2.729748
637 OH 4 951.987163 3.732548 -2.732548
638 OH 4 951.987163 3.735347 -2.735347
639 OH 4 951.987163 3.738146 -2.738146
640 OH 4 951.987163 3.740945 -2.740945
641 OH 4 951.987163 3.743745 -2.743745
642 OH 4 951.987163 3.746544 -2.746544
643 OH 4 951.987163 3.749343 -2.749343
644 OH 4 800.000000 3.486750 -2.486750
645 OH 4 800.000000 3.489282 -2.489282
646 OH 4 800.000000 3.491814 -2.491814
647 OH 4 800.000000 3.494346 -2.494346
648 OH 4 800.000000 3.496878 -2.496878
649 OH 4 800.000000 3.499410 -2.499410
650 OH 4 800.000000 3.501942 -2.501942
651 OH 4 800.000000 3.504474 -2.504474
652 OH 4 800.000000 3.507006 -2.507006
653 OH 4 800.000000 3.509538 -2.509538
654 OH 4 800.000000 3.512069 -2.512069
655 OH 4 800.000000 3.514601 -2.514601
656 OH 4 800.000000 3.517133 -2.517133
657 OH 4 800.000000 3.519665 -2.519665
658 OH 4 800.000000 3.522197 -2.522197
659 OH 4 800.000000 3.524729 -2.524729
660 OH 4 800.000000 3.527261 -2.527261
661 OH 4 800.000000 3.529793 -2.529793
662 OH 4 800.000000 3.532325 -2.532325
663 OH 4 800.000000 3.534857 -2.534857
664 OH 4 800.000000 3.537389 -2.537389
665 OH 4 800.000000 3.539921 -2.539921
666 OH 4 800.000000 3.542453 -2.542453
667 OH 4 800.000000 3.544985 -2.544985
668 OH 4 800.000000 3.547517 -2.547517
669 OH 4 800.000000 3.550049 -2.550049
670 OH 4 800.000000 3.552581 -2.552581
671 OH 4 800.000000 3.555113 -2.555113
672 OH 4 800.000000 3.557645 -2.557645
673 OH 4 800.000000 3.560176 -2.560176
674 OH 4 800.000000 3.562708 -2.562708
675 OH 4 800.000000 3.565240 -2.565240
676 OH 4 800.000000 3.567772 -2.567772
677 OH 4 800.000000 3.570304 -2.570304
678 OH 4 800.000000 3.572836 -2.572836
679 OH 4 800.000000 3.575368 -2.575368
680 OH 4 800.000000 3.577900 -2.577900
681 OH 4 800.000000 3.580432 -2.580432
682 OH 4 800.000000 3.582964 -2.582964
683 OH 4 800.000000 3.585496 -2.585496
684 OH 4 800.000000 3.588028 -2.588028
685 OH 4 800.000000 3.590560 -2.590560
686 OH 4 800.000000 3.593092 -2.593092
687 OH 4 800.000000 3.595624 -2.595624
688 OH 4 800.000000 3.598156 -2.598156
689 OH 4 800.000000 3.600688 -2.600688
690 OH 4 800.000000 3.603220 -2.603220
691 OH 4 800.000000 3.605752 -2.605752
692 OH 4 800.000000 3.608283 -2.608283
693 OH 4 800.000000 3.610815 -2.610815
694 OH 4 800.000000 3.613347 -2.613347
695 OH 4 800.000000 3.615879 -2.615879
696 OH 4 800.000000 3.618411 -2.618411
697 OH 4 800.000000 3.620943 -2.620943
698 OH 4 800.000000 3.623475 -2.623475
699 OH 4 800.000000 3.626007 -2.626007
700 OH 4 800.000000 3.628539 -2.628539
701 OH 4 800.000000 3.631071 -2.631071
702 OH 4 800.000000 3.633603 -2.633603
703 OH 4 800.000000 3.636135 -2.636135
704 OH 4 800.000000 3.638667 -2.638667
705 OH 4 800.000000 3.641199 -2.641199
706 OH 4 800.000000 3.643731 -2.643731
707 OH 4 800.000000 3.646263 -2.646263
708 OH 4 800.000000 3.648795 -2.648795
709 OH 4 800.000000 3.651327 -2.651327
710 OH 4 800.000000 3.653859 -2.653859
711 OH 4 800.000000 3.656390 -2.656390
712 OH 4 800.000000 3.658922 -2.658922
713 OH 4 800.000000 3.661454 -2.661454
714 OH 4 800.000000 3.663986 -2.663986
715 OH 4 800.000000 3.666518 -2.666518
716 OH 4 800.000000 3.669050 -2.669050
717 OH 4 800.000000 3.671582 -2.671582
718 OH 4 800.000000 3.674114 -2.674114
719 OH 4 800.000000 3.676646 -2.676646
720 OH 4 800.000000 3.679178 -2.679178
721 OH 4 800.000000 3.681710 -2.681710
722 OH 4 800.000000 3.684242 -2.684242
723 OH 4 800.000000 3.686774 -2.686774
724 OH 4 800.000000 3.689306 -2.689306
725 OH 4 800.000000 3.691838 -2.691838
726 OH 4 800.000000 3.694370 -2.694370
727 OH 4 800.000000 3.696902 -2.696902
728 OH 4 800.000000 3.699434 -2.699434
729 OH 4 800.000000 3.701966 -2.701966
730 OH 4 800.000000 3.704497 -2.704497
731 OH 4 800.000000 3.707029 -2.707029
732 OH 4 800.000000 3.709561 -2.709561
733 OH 4 800.000000 3.712093 -2.712093
734 OH 4 800.000000 3.714625 -2.714625
735 OH 4 800.000000 3.717157 -2.717157
736 OH 4 600.000000 3.787071 -2.787071
737 OH 4 600.000000 3.789659 -2.789659
738 OH 4 400.000000 3.937586 -2.937586
739 OH 4 400.000000 3.940295 -2.940295
740 OH 4 400.000000 3.943004 -2.943004
741 OH 4 400.000000 3.945713 -2.945713
742 OH 4 400.000000 3.948422 -2.948422
743 OH 4 400.000000 3.951131 -2.951131
744 OH 4 400.000000 3.953840 -2.953840
745 OH 4 400.000000 3.956549 -2.956549
746 OH 4 400.000000 3.959258 -2.959258
747 OH 4 400.000000 3.961967 -2.961967
748 OH 4 400.000000 3.964675 -2.964675
749 OH 4 400.000000 3.967384 -2.967384
750 OH 4 400.000000 3.970093 -2.970093
751 OH 4 400.000000 3.972802 -2.972802
752 OH 4 400.000000 3.975511 -2.975511
753 OH 4 400.000000 3.978220 -2.978220
754 OH 4 0.000000 0.000000 0.000000
758 OH 4 0.000000 0.000000 0.000000
759 OH 4 2.698970 0.195450 0.804550
760 OH 4 2.698970 0.198642 0.801358
761 OH 4 2.698970 0.201834 0.798166
762 OH 4 2.698970 0.205027 0.794973
763 OH 4 2.698970 0.208219 0.791781
764 OH 4 2.698970 0.211411 0.788589
765 OH 4 2.698970 0.214604 0.785396
766 OH 4 2.698970 0.217796 0.782204
767 OH 4 2.698970 0.220988 0.779012
768 OH 4 2.698970 0.224181 0.775819
769 OH 4 2.698970 0.227373 0.772627
770 OH 4 2.698970 0.230565 0.769435
771 OH 4 2.698970 0.233757 0.766243
772 OH 4 2.698970 0.236950 0.763050
773 OH 4 2.698970 0.240142 0.759858
774 OH 4 2.698970 0.243334 0.756666
775 OH 4 2.698970 0.246527 0.753473
776 OH 4 2.698970 0.249719 0.750281
777 OH 4 2.698970 0.252911 0.747089
778 OH 4 2.698970 0.256104 0.743896
779 OH 4 2.698970 0.259296 0.740704
780 OH 4 2.698970 0.262488 0.737512
781 OH 4 2.698970 0.265680 0.734320
782 OH 4 2.698970 0.268873 0.731127
783 OH 4 2.698970 0.272065 0.727935
784 OH 4 2.698970 0.275257 0.724743
785 OH 4 2.698970 0.278450 0.721550
786 OH 4 2.698970 0.281642 0.718358
787 OH 4 2.698970 0.284834 0.715166
788 OH 4 2.698970 0.288027 0.711973
789 OH 4 2.698970 0.291219 0.708781
790 OH 4 2.698970 0.294411 0.705589
791 OH 4 2.698970 0.297604 0.702396
792 OH 4 2.698970 0.300796 0.699204
793 OH 4 2.698970 0.303988 0.696012
794 OH 4 2.698970 0.307180 0.692820
795 OH 4 2.698970 0.310373 0.689627
796 OH 4 2.698970 0.313565 0.686435
797 OH 4 2.698970 0.316757 0.683243
798 OH 4 2.698970 0.319950 0.680050
799 OH 4 2.698970 0.323142 0.676858
800 OH 4 2.698970 0.326334 0.673666
801 OH 4 2.698970 0.329527 0.670473
802 OH 4 2.698970 0.332719 0.667281
803 OH 4 2.698970 0.335911 0.664089
804 OH 4 2.698970 0.339103 0.660897
805 OH 4 0.000000 0.000000 0.000000
826 OH 4 0.000000 0.000000 0.000000
827 OH 4 2.698970 2.522961 -1.522961
828 OH 4 2.698970 2.524991 -1.524991
829 OH 4 2.698970 2.527021 -1.527021
830 OH 4 2.698970 2.529050 -1.529050
831 OH 4 2.698970 2.531080 -1.531080
832 OH 4 2.698970 2.533110 -1.533110
833 OH 4 2.698970 2.535140 -1.535140
834 OH 4 2.698970 2.537170 -1.537170
835 OH 4 2.698970 2.539200 -1.539200
836 OH 4 2.698970 2.541230 -1.541230
837 OH 4 2.698970 2.543259 -1.543259
838 OH 4 2.698970 2.545289 -1.545289
839 OH 4 2.698970 2.547319 -1.547319
840 OH 4 2.698970 2.549349 -1.549349
841 OH 4 2.698970 2.551379 -1.551379
842 OH 4 2.698970 2.553409 -1.553409
843 OH 4 2.698970 2.555438 -1.555438
844 OH 4 25.481486 1.497949 -0.497949
845 OH 4 25.481486 1.499355 -0.499355
846 OH 4 25.481486 1.500762 -0.500762
847 OH 4 25.481486 1.502168 -0.502168
848 OH 4 25.481486 1.503574 -0.503574
849 OH 4 25.481486 1.504980 -0.504980
850 OH 4 25.481486 1.506386 -0.506386
851 OH 4 25.481486 1.507792 -0.507792
852 OH 4 25.481486 1.509199 -0.509199
853 OH 4 25.481486 1.510605 -0.510605
854 OH 4 25.481486 1.512011 -0.512011
855 OH 4 25.481486 1.513417 -0.513417
856 OH 4 25.481486 1.514823 -0.514823
857 OH 4 25.481486 1.516229 -0.516229
858 OH 4 25.481486 1.517635 -0.517635
859 OH 4 25.481486 1.519042 -0.519042
860 OH 4 25.481486 1.520448 -0.520448
861 OH 4 25.481486 1.521854 -0.521854
862 OH 4 25.481486 1.523260 -0.523260
863 OH 4 25.481486 1.524666 -0.524666
864 OH 4 25.481486 1.526072 -0.526072
865 OH 4 25.481486 1.527479 -0.527479
866 OH 4 25.481486 1.528885 -0.528885
867 OH 4 25.481486 1.530291 -0.530291
868 OH 4 25.481486 1.531697 -0.531697
869 OH 4 25.481486 1.533103 -0.533103
870 OH 4 25.481486 1.534509 -0.534509
871 OH 4 25.481486 1.535916 -0.535916
872 OH 4 25.481486 1.537322 -0.537322
873 OH 4 25.481486 1.538728 -0.538728
874 OH 4 25.481486 1.540134 -0.540134
875 OH 4 25.481486 1.541540 -0.541540
876 OH 4 25.481486 1.542946 -0.542946
877 OH 4 25.481486 1.544352 -0.544352
878 OH 4 25.481486 1.545759 -0.545759
879 OH 4 22.782516 0.465817 0.534183
880 OH 4 22.782516 0.466599 0.533401
881 OH 4 22.782516 0.467382 0.532618
882 OH 4 22.782516 0.468164 0.531836
883 OH 4 22.782516 0.468947 0.531053
884 OH 4 22.782516 0.469729 0.530271
885 OH 4 22.782516 0.470512 0.529488
886 OH 4 22.782516 0.471294 0.528706
887 OH 4 22.782516 0.472077 0.527923
888 OH 4 22.782516 0.472859 0.527141
889 OH 4 22.782516 0.473642 0.526358
890 OH 4 22.782516 0.474424 0.525576
891 OH 4 64.567672 0.536202 0.463798
892 OH 4 64.567672 0.537133 0.462867
893 OH 4 64.567672 0.538063 0.461937
894 OH 4 64.567672 0.538994 0.461006
895 OH 4 64.567672 0.539925 0.460075
896 OH 4 64.567672 0.540855 0.459145
897 OH 4 64.567672 0.541786 0.458214
898 OH 4 64.567672 0.542717 0.457283
899 OH 4 64.567672 0.543647 0.456353
900 OH 4 64.567672 0.544578 0.455422
901 OH 4 64.567672 0.545509 0.454491
902 OH 4 64.567672 0.546439 0.453561
903 OH 4 64.567672 0.547370 0.452630
904 OH 4 64.567672 0.548301 0.451699
905 OH 4 64.567672 0.549232 0.450768
906 OH 4 64.567672 0.550162 0.449838
907 OH 4 64.567672 0.551093 0.448907
908 OH 4 64.567672 0.552024 0.447976
909 OH 4 64.567672 0.552954 0.447046
910 OH 4 64.567672 0.553885 0.446115
911 OH 4 64.567672 0.554816 0.445184
912 OH 4 64.567672 0.555746 0.444254
913 OH 4 64.567672 0.556677 0.443323
914 OH 4 64.567672 0.557608 0.442392
915 OH 4 64.567672 0.558538 0.441462
916 OH 4 64.567672 0.559469 0.440531
917 OH 4 64.567672 0.560400 0.439600
918 OH 4 64.567672 0.561330 0.438670
919 OH 4 64.567672 0.562261 0.437739
920 OH 4 64.567672 0.563192 0.436808
921 OH 4 64.567672 0.564122 0.435878
922 OH 4 64.567672 0.565053 0.434947
923 OH 4 64.567672 0.565984 0.434016
924 OH 4 64.567672 0.566914 0.433086
